name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1070;0;1094;3141;1929;3141;1929;0
header;258;124;258;158;1930;158;1930;124
A;1900;16;1900;17;1904;17;1904;16
A;1098;191;1098;218;1122;218;1122;191
B;1092;866;1092;893;1113;893;1113;866
A;1540;1207;1540;1209;1540;1209;1540;1207
A;1447;1217;1447;1218;1449;1218;1449;1217
A;1771;1450;1771;1450;1771;1450;1771;1450
A;1851;1488;1851;1488;1853;1488;1853;1488
A;1651;1537;1651;1538;1653;1538;1653;1537
C;1101;1543;1101;1569;1120;1569;1120;1543
A;1489;1554;1489;1558;1494;1558;1494;1554
A;1809;1735;1809;1739;1814;1739;1814;1735
A;1483;1825;1483;1830;1488;1830;1488;1825
A;1659;1892;1659;1893;1660;1893;1660;1892
A;1823;1894;1823;1894;1823;1894;1823;1894
A;1233;2070;1233;2072;1233;2072;1233;2070
A;1222;2204;1222;2204;1222;2204;1222;2204
D;1109;2217;1109;2243;1130;2243;1130;2217
A;1852;2267;1852;2271;1856;2271;1856;2267
A;1776;2340;1776;2340;1776;2340;1776;2340
A;1869;2378;1869;2382;1871;2382;1871;2378
A;1738;2379;1738;2380;1740;2380;1740;2379
A;1254;2434;1254;2437;1258;2437;1258;2434
