name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;472;0;732;3147;1767;3147;1767;0
header;82;120;82;154;1762;154;1762;120
A;1258;62;1258;63;1259;63;1259;62
A;716;78;716;80;717;80;717;78
A;898;184;898;212;922;212;922;184
A;1734;309;1734;309;1734;309;1734;309
A;1552;372;1552;392;1571;392;1571;372
B;905;862;905;891;925;891;925;862
D;1666;1258;1666;1284;1693;1284;1693;1258
C;905;1537;905;1567;930;1567;930;1537
D;907;2213;907;2239;928;2239;928;2213
A;1626;3055;1626;3055;1626;3055;1626;3055
A;1608;3084;1608;3086;1609;3086;1609;3084
A;1618;3092;1618;3092;1619;3092;1619;3092
