name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;422;3149;1142;3149;1147;0
header;261;107;261;138;1927;138;1927;107
A;1103;170;1103;195;1124;195;1124;170
B;868;176;868;196;886;196;886;176
B;1072;355;1072;375;1087;375;1087;355
B;853;803;853;822;870;822;870;803
B;1106;867;1106;893;1124;893;1124;867
A;817;1065;817;1072;825;1072;825;1065
A;1005;1114;1005;1120;1010;1120;1010;1114
B;861;1247;861;1267;879;1267;879;1247
C;1105;1502;1105;1529;1125;1529;1125;1502
B;1073;1826;1073;1846;1090;1846;1090;1826
A;829;2053;829;2060;836;2060;836;2053
D;1107;2202;1107;2228;1130;2228;1130;2202
A;758;2998;758;2998;758;2998;758;2998
