name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;921;0;898;3147;1725;3147;1748;0
header;58;113;58;152;1745;152;1745;113
A;1335;159;1335;160;1335;160;1335;159
B;916;500;916;520;933;520;933;500
A;1456;816;1456;819;1458;819;1458;816
A;1143;1733;1143;1733;1143;1733;1143;1733
B;1148;1963;1148;1998;1173;1998;1173;1963
B;1189;2295;1189;2311;1198;2311;1198;2295
A;1648;2582;1648;2583;1650;2583;1650;2582
A;1125;2778;1125;2778;1125;2778;1125;2778
A;1699;2905;1699;2905;1699;2905;1699;2905
A;1661;2931;1661;2931;1661;2931;1661;2931
A;1725;2942;1725;2942;1725;2942;1725;2942
A;1639;2968;1639;2970;1639;2970;1639;2968
A;1693;2985;1693;2985;1693;2985;1693;2985
A;1635;3005;1635;3006;1637;3006;1637;3005
A;1625;3008;1625;3009;1625;3009;1625;3008
A;1669;3009;1669;3009;1669;3009;1669;3009
A;1633;3031;1633;3032;1633;3032;1633;3031
A;1609;3064;1609;3065;1609;3065;1609;3064
