name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;670;0;528;3147;1399;3147;1044;0
header;79;156;79;187;1764;187;1764;156
A;904;219;904;245;927;245;927;219
B;895;887;895;913;914;913;914;887
A;805;1614;805;1616;807;1616;807;1614
C;893;1616;893;1643;912;1643;912;1616
A;870;2215;870;2218;873;2218;873;2215
A;866;2267;866;2280;872;2280;872;2267
D;890;2390;890;2416;911;2416;911;2390
A;699;2521;699;2526;704;2526;704;2521
A;960;2749;960;2759;969;2759;969;2749
A;1303;3028;1303;3032;1305;3032;1305;3028
