name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;528;0;315;3149;1760;3149;1760;0
header;75;138;75;180;1758;180;1758;138
A;1621;37;1621;39;1621;39;1621;37
A;1204;182;1204;187;1205;187;1205;182
A;898;202;898;228;919;228;919;202
A;759;344;759;350;764;350;764;344
B;892;878;892;904;912;904;912;878
A;631;971;631;977;636;977;636;971
C;896;1552;896;1579;914;1579;914;1552
A;555;2085;555;2090;560;2090;560;2085
A;489;2132;489;2137;495;2137;495;2132
D;896;2227;896;2253;917;2253;917;2227
A;837;2413;837;2413;837;2413;837;2413
A;599;2870;599;2872;601;2872;601;2870
A;1664;2920;1664;2921;1665;2921;1665;2920
A;1663;2930;1663;2934;1664;2934;1664;2930
A;1608;2937;1608;2937;1608;2937;1608;2937
A;1602;3019;1602;3022;1607;3022;1607;3019
