name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;643;0;454;3147;1123;3147;1123;0
header;238;154;238;191;1924;191;1924;154
A;1083;217;1083;244;1107;244;1107;217
B;1085;895;1085;923;1106;923;1106;895
A;914;989;914;990;916;990;916;989
A;1112;1188;1112;1190;1114;1190;1114;1188
C;1082;1572;1082;1600;1101;1600;1101;1572
A;599;2179;599;2183;602;2183;602;2179
D;1085;2249;1085;2277;1107;2277;1107;2249
B;822;2501;822;2519;846;2519;846;2501
A;861;2502;861;2528;869;2528;869;2502
A;1072;3029;1072;3030;1072;3030;1072;3029
