name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;955;0;955;3137;1769;3137;1769;0
header;140;180;140;213;1843;213;1843;180
A;1204;94;1204;94;1204;94;1204;94
A;1305;259;1305;264;1333;264;1333;259
B;1694;433;1694;452;1709;452;1709;433
A;1354;510;1354;513;1387;513;1387;510
A;1713;654;1713;657;1744;657;1744;654
C;1630;859;1630;877;1644;877;1644;859
A;1313;1257;1313;1260;1345;1260;1345;1257
A;1214;1292;1214;1296;1247;1296;1247;1292
A;1221;1399;1221;1402;1254;1402;1254;1399
A;1240;1506;1240;1509;1274;1509;1274;1506
A;1172;1730;1172;1730;1172;1730;1172;1730
A;1248;1754;1248;1761;1284;1761;1284;1754
A;1255;1827;1255;1830;1288;1830;1288;1827
A;1248;1898;1248;1902;1282;1902;1282;1898
A;1257;1934;1257;1937;1290;1937;1290;1934
A;1230;2076;1230;2080;1261;2080;1261;2076
A;1256;2113;1256;2116;1289;2116;1289;2113
A;1715;2279;1715;2283;1720;2283;1720;2279
