name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;64;0;368;3147;936;3147;912;0
header;67;132;67;165;1754;165;1754;132
A;889;196;889;223;912;223;912;196
A;403;246;403;246;403;246;403;246
A;456;431;456;437;462;437;462;431
A;380;476;380;483;385;483;385;476
B;882;875;882;902;904;902;904;875
A;604;1261;604;1267;609;1267;609;1261
C;885;1558;885;1586;904;1586;904;1558
D;279;2004;279;2037;302;2037;302;2004
C;796;2096;796;2121;818;2121;818;2096
B;758;2101;758;2127;776;2127;776;2101
D;883;2231;883;2258;904;2258;904;2231
