name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;74;0;223;3147;1877;3147;1461;0
header;811;1200;811;1268;1844;1268;1844;1200
A;666;807;666;808;669;808;669;807
A;499;887;499;892;502;892;502;887
A;830;1030;830;1033;833;1033;833;1030
A;1212;1100;1212;1102;1214;1102;1214;1100
A;1485;1298;1485;1300;1488;1300;1488;1298
A;1206;1397;1206;1397;1207;1397;1207;1397
A;830;1799;830;1799;830;1799;830;1799
A;811;1801;811;1804;815;1804;815;1801
A;943;1876;943;1878;946;1878;946;1876
A;833;2865;833;2869;837;2869;837;2865
