name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1013;0;1060;3149;1873;3149;1944;0
header;226;115;226;147;1969;147;1969;115
A;1535;177;1535;203;1549;203;1549;177
A;1067;181;1067;208;1090;208;1090;181
A;1793;846;1793;871;1806;871;1806;846
B;1072;857;1072;885;1092;885;1092;857
A;1895;1467;1895;1495;1907;1495;1907;1467
C;1077;1535;1077;1561;1098;1561;1098;1535
A;1174;1926;1174;1934;1182;1934;1182;1926
D;1073;2100;1073;2128;1096;2128;1096;2100
A;1853;2302;1853;2302;1853;2302;1853;2302
A;1076;2610;1076;2612;1080;2612;1080;2610
