name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1055;0;1079;3145;1912;3145;1935;0
header;243;100;243;131;1921;131;1921;100
A;1081;166;1081;191;1104;191;1104;166
A;1288;257;1288;258;1288;258;1288;257
A;1915;276;1915;287;1920;287;1920;276
A;1648;381;1648;387;1653;387;1653;381
A;1917;421;1917;425;1925;425;1925;421
A;1924;591;1924;595;1929;595;1929;591
B;1090;819;1090;844;1108;844;1108;819
A;1239;866;1239;866;1239;866;1239;866
C;1087;1494;1087;1520;1105;1520;1105;1494
A;1797;2119;1797;2124;1803;2124;1803;2119
D;1086;2167;1086;2193;1107;2193;1107;2167
