name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;119;0;523;3149;1744;3149;1767;0
header;82;107;82;149;1767;149;1767;107
A;898;175;898;203;922;203;922;175
B;1548;187;1548;208;1567;208;1567;187
A;723;290;723;295;728;295;728;290
A;948;399;948;400;948;400;948;399
A;870;638;870;643;880;643;880;638
A;870;857;870;862;876;862;876;857
B;893;859;893;885;913;885;913;859
C;893;1531;893;1559;913;1559;913;1531
D;890;2116;890;2143;913;2143;913;2116
A;432;2197;432;2197;432;2197;432;2197
A;522;2276;522;2280;527;2280;527;2276
A;1368;2703;1368;2708;1373;2708;1373;2703
A;1203;2809;1203;2816;1210;2816;1210;2809
A;1342;2809;1342;2814;1347;2814;1347;2809
