name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;901;0;925;3147;1797;3147;1797;0
header;118;108;118;145;1799;145;1799;108
A;936;174;936;201;959;201;959;174
B;933;848;933;874;955;874;955;848
A;1786;1212;1786;1212;1786;1212;1786;1212
A;1763;1302;1763;1302;1763;1302;1763;1302
C;936;1879;936;1906;956;1906;956;1879
D;942;2555;942;2583;965;2583;965;2555
A;1467;2676;1467;2682;1473;2682;1473;2676
A;1351;2715;1351;2720;1356;2720;1356;2715
A;1723;2728;1723;2732;1726;2732;1726;2728
A;1735;3041;1735;3043;1736;3043;1736;3041
A;1790;3042;1790;3043;1790;3043;1790;3042
A;1684;3046;1684;3046;1684;3046;1684;3046
