name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;860;0;837;3143;1721;3143;1745;0
header;77;149;77;184;1743;184;1743;149
B;1389;484;1389;511;1423;511;1423;484
C;952;489;952;509;966;509;966;489
B;1108;800;1108;820;1124;820;1124;800
B;876;893;876;920;898;920;898;893
C;873;1568;873;1595;893;1595;893;1568
A;1711;1865;1711;1886;1730;1886;1730;1865
D;865;2244;865;2270;887;2270;887;2244
A;1722;2825;1722;2825;1722;2825;1722;2825
A;1687;3040;1687;3046;1693;3046;1693;3040
A;1714;3043;1714;3043;1716;3043;1716;3043
A;1706;3062;1706;3064;1708;3064;1708;3062
A;1717;3064;1717;3064;1717;3064;1717;3064
